Pref_Voter_Id,Contest_Id,Pref_Voter_Id,Serial_Number_Id,Tally_Type_Id,Precinct_Id,Over_Vote,Under_Vote,Choice_1,Choice_2,Choice_3,Choice_1_Race_Id,Choice_2_Race_Id,Choice_3_Race_Id
94219,80,94219,330,1,330,0,1,0,0,0,0,0,0
94220,80,94220,330,1,330,0,1,0,0,0,0,0,0
94221,80,94221,330,1,330,0,1,0,0,0,0,0,0
94222,80,94222,330,1,330,0,1,0,0,0,0,0,0
94223,80,94223,330,1,330,0,1,0,0,0,0,0,0
94224,80,94224,330,1,330,0,1,0,0,0,0,0,0
94225,80,94225,330,1,330,0,1,0,0,0,0,0,0
94226,80,94226,330,1,330,0,1,0,0,0,0,0,0
94227,80,94227,330,1,330,0,1,0,0,0,0,0,0
94228,80,94228,330,1,330,0,1,0,0,0,0,0,0
94229,80,94229,330,1,330,0,1,0,0,0,0,0,0
94230,80,94230,330,1,330,0,1,0,0,0,0,0,0
94231,80,94231,330,1,330,0,1,0,0,0,0,0,0
94232,80,94232,330,1,330,0,1,0,0,0,0,0,0
94233,80,94233,330,1,330,0,1,0,0,0,0,0,0
94234,80,94234,330,1,330,0,1,0,0,0,0,0,0
94235,80,94235,330,1,330,0,1,0,0,0,0,0,0
94236,80,94236,330,1,330,0,1,0,0,0,0,0,0
94237,80,94237,330,1,330,0,1,0,0,0,0,0,0
94238,80,94238,330,1,330,0,1,0,0,0,0,0,0
94239,80,94239,330,1,330,0,1,0,0,0,0,0,0
94240,80,94240,330,1,330,0,1,0,0,0,0,0,0
94241,80,94241,330,1,330,0,1,0,0,0,0,0,0
94242,80,94242,330,1,330,0,1,0,0,0,0,0,0
94243,80,94243,330,1,330,0,1,0,0,0,0,0,0
94244,80,94244,330,1,330,0,1,0,0,0,0,0,0
94245,80,94245,330,1,330,0,1,0,0,0,0,0,0
94246,80,94246,330,1,330,0,1,0,0,0,0,0,0
94247,80,94247,330,1,330,0,1,0,0,0,0,0,0
94248,80,94248,330,1,330,0,1,495,0,0,Hispanic,0,0
94249,80,94249,330,1,330,0,0,494,492,0,Hispanic,Black,0
94250,80,94250,330,1,330,0,0,494,0,0,Hispanic,0,0
94251,80,94251,330,1,330,0,0,494,0,0,Hispanic,0,0
94252,80,94252,330,1,330,0,0,493,494,492,White,Hispanic,Black
94253,80,94253,330,1,330,0,1,0,0,0,0,0,0
94254,80,94254,330,1,330,0,1,0,0,0,0,0,0
94255,80,94255,330,1,330,0,0,494,495,493,Hispanic,Hispanic,White
94256,80,94256,330,1,330,0,0,495,0,0,Hispanic,0,0
94257,80,94257,330,1,330,0,0,495,494,492,Hispanic,Hispanic,Black
94258,80,94258,330,1,330,0,0,492,493,0,Black,White,0
94259,80,94259,330,1,330,0,0,492,493,495,Black,White,Hispanic
94260,80,94260,330,1,330,0,0,495,494,493,Hispanic,Hispanic,White
94261,80,94261,330,1,330,0,0,492,495,0,Black,Hispanic,0
94262,80,94262,330,1,330,0,0,493,495,494,White,Hispanic,Hispanic
94263,80,94263,330,1,330,0,0,494,493,495,Hispanic,White,Hispanic
94264,80,94264,330,1,330,0,0,494,493,495,Hispanic,White,Hispanic
94265,80,94265,330,1,330,0,0,492,494,0,Black,Hispanic,0
94266,80,94266,330,1,330,0,0,494,0,0,Hispanic,0,0
94267,80,94267,330,1,330,0,0,494,492,493,Hispanic,Black,White
94268,80,94268,330,1,330,0,0,494,492,0,Hispanic,Black,0
94269,80,94269,330,1,330,0,0,494,0,0,Hispanic,0,0
94270,80,94270,330,1,330,0,0,494,0,0,Hispanic,0,0
94271,80,94271,330,1,330,0,0,494,0,0,Hispanic,0,0
94272,80,94272,330,1,330,0,0,494,0,0,Hispanic,0,0
94273,80,94273,330,1,330,0,0,494,0,0,Hispanic,0,0
94274,80,94274,330,1,330,0,0,494,495,492,Hispanic,Hispanic,Black
94275,80,94275,330,1,330,0,0,495,494,492,Hispanic,Hispanic,Black
94276,80,94276,330,1,330,0,0,495,493,0,Hispanic,White,0
94277,80,94277,330,1,330,0,0,494,0,0,Hispanic,0,0
94278,80,94278,330,1,330,0,1,0,0,0,0,0,0
94279,80,94279,330,1,330,0,1,0,0,0,0,0,0
94280,80,94280,330,1,330,0,1,0,0,0,0,0,0
94281,80,94281,330,1,330,0,1,0,0,0,0,0,0
94282,80,94282,330,1,330,0,0,494,0,0,Hispanic,0,0
94283,80,94283,330,1,330,0,0,495,493,492,Hispanic,White,Black
94284,80,94284,330,1,330,0,0,495,494,493,Hispanic,Hispanic,White
94285,80,94285,330,1,330,0,0,494,0,0,Hispanic,0,0
94286,80,94286,330,1,330,0,0,494,495,0,Hispanic,Hispanic,0
94287,80,94287,330,1,330,0,0,494,0,0,Hispanic,0,0
94288,80,94288,330,1,330,0,0,495,0,0,Hispanic,0,0
94289,80,94289,330,1,330,0,0,492,0,0,Black,0,0
94290,80,94290,330,1,330,0,1,0,0,0,0,0,0
94291,80,94291,330,1,330,0,0,494,492,495,Hispanic,Black,Hispanic
94292,80,94292,330,1,330,0,0,494,495,493,Hispanic,Hispanic,White
94293,80,94293,330,1,330,0,0,494,495,0,Hispanic,Hispanic,0
94294,80,94294,330,1,330,0,1,0,0,0,0,0,0
94295,80,94295,330,1,330,0,1,0,0,0,0,0,0
94296,80,94296,330,1,330,0,0,494,0,0,Hispanic,0,0
94297,80,94297,330,1,330,0,1,495,0,0,Hispanic,0,0
94298,80,94298,330,1,330,0,0,494,0,0,Hispanic,0,0
94299,80,94299,330,1,330,0,0,494,0,0,Hispanic,0,0
94300,80,94300,330,1,330,0,0,494,0,0,Hispanic,0,0
94301,80,94301,330,1,330,0,1,0,0,0,0,0,0
94302,80,94302,330,1,330,0,0,493,0,0,White,0,0
94303,80,94303,330,1,330,0,0,493,0,0,White,0,0
94304,80,94304,330,1,330,0,0,494,495,492,Hispanic,Hispanic,Black
94305,80,94305,330,1,330,0,0,494,493,495,Hispanic,White,Hispanic
94306,80,94306,330,1,330,0,0,494,493,495,Hispanic,White,Hispanic
94307,80,94307,330,1,330,0,0,494,0,0,Hispanic,0,0
94308,80,94308,330,1,330,0,0,495,493,494,Hispanic,White,Hispanic
94309,80,94309,330,1,330,0,0,495,0,0,Hispanic,0,0
94310,80,94310,330,1,330,0,0,494,0,0,Hispanic,0,0
94311,80,94311,330,1,330,0,0,492,0,0,Black,0,0
94312,80,94312,330,1,330,0,0,492,0,0,Black,0,0
94313,80,94313,330,1,330,0,0,494,495,0,Hispanic,Hispanic,0
94314,80,94314,330,1,330,0,0,495,0,0,Hispanic,0,0
94315,80,94315,330,1,330,0,0,492,494,495,Black,Hispanic,Hispanic
94316,80,94316,330,1,330,0,0,494,492,493,Hispanic,Black,White
94317,80,94317,330,1,330,0,0,495,0,0,Hispanic,0,0
94318,80,94318,330,1,330,0,0,495,494,492,Hispanic,Hispanic,Black
94319,80,94319,330,1,330,0,0,495,494,493,Hispanic,Hispanic,White
94320,80,94320,330,1,330,0,0,492,494,0,Black,Hispanic,0
94321,80,94321,330,1,330,0,0,495,494,0,Hispanic,Hispanic,0
94322,80,94322,330,1,330,0,0,492,0,0,Black,0,0
94323,80,94323,330,1,330,0,0,494,495,493,Hispanic,Hispanic,White
94324,80,94324,330,1,330,0,0,495,493,494,Hispanic,White,Hispanic
94325,80,94325,330,1,330,0,0,494,0,0,Hispanic,0,0
94326,80,94326,330,1,330,0,0,492,0,0,Black,0,0
94327,80,94327,330,1,330,0,0,494,495,493,Hispanic,Hispanic,White
94328,80,94328,330,1,330,0,0,493,495,0,White,Hispanic,0
94329,80,94329,330,1,330,0,0,493,0,0,White,0,0
94330,80,94330,330,1,330,0,0,492,494,0,Black,Hispanic,0
94331,80,94331,330,1,330,0,1,0,0,0,0,0,0
94332,80,94332,330,1,330,0,1,0,0,0,0,0,0
94333,80,94333,330,1,330,0,0,493,494,495,White,Hispanic,Hispanic
94334,80,94334,330,1,330,0,0,492,0,0,Black,0,0
94335,80,94335,330,1,330,0,0,494,0,0,Hispanic,0,0
94336,80,94336,330,1,330,0,0,494,493,495,Hispanic,White,Hispanic
94337,80,94337,330,1,330,0,0,492,494,0,Black,Hispanic,0
94338,80,94338,330,1,330,0,0,495,493,494,Hispanic,White,Hispanic
94339,80,94339,330,1,330,0,0,494,0,0,Hispanic,0,0
94340,80,94340,330,1,330,0,0,492,0,0,Black,0,0
94341,80,94341,330,1,330,0,0,493,494,495,White,Hispanic,Hispanic
94342,80,94342,330,1,330,0,0,493,0,0,White,0,0
94343,80,94343,330,1,330,0,1,0,0,0,0,0,0
94344,80,94344,330,1,330,0,0,494,495,493,Hispanic,Hispanic,White
94345,80,94345,330,1,330,0,0,495,0,0,Hispanic,0,0
94346,80,94346,330,1,330,0,0,492,494,495,Black,Hispanic,Hispanic
94347,80,94347,330,1,330,0,0,492,494,0,Black,Hispanic,0
94348,80,94348,330,1,330,0,0,494,0,0,Hispanic,0,0
94349,80,94349,330,1,330,0,0,495,493,0,Hispanic,White,0
94350,80,94350,330,1,330,0,1,0,0,0,0,0,0
94351,80,94351,330,1,330,0,0,495,0,0,Hispanic,0,0
94352,80,94352,330,1,330,0,1,0,0,0,0,0,0
94353,80,94353,330,1,330,0,0,495,493,494,Hispanic,White,Hispanic
94354,80,94354,330,1,330,0,0,495,0,0,Hispanic,0,0
94355,80,94355,330,1,330,0,0,494,495,0,Hispanic,Hispanic,0
94356,80,94356,330,1,330,0,0,494,492,0,Hispanic,Black,0
94357,80,94357,330,1,330,0,0,494,495,492,Hispanic,Hispanic,Black
94358,80,94358,330,1,330,0,1,494,0,0,Hispanic,0,0
94359,80,94359,330,1,330,0,0,492,0,0,Black,0,0
94360,80,94360,330,1,330,0,0,494,492,495,Hispanic,Black,Hispanic
94361,80,94361,330,1,330,0,0,495,0,0,Hispanic,0,0
94362,80,94362,330,1,330,0,0,493,495,494,White,Hispanic,Hispanic
94363,80,94363,330,1,330,0,0,495,493,494,Hispanic,White,Hispanic
94364,80,94364,330,1,330,0,0,495,0,0,Hispanic,0,0
94365,80,94365,330,1,330,0,1,0,0,0,0,0,0
94366,80,94366,330,1,330,0,1,0,0,0,0,0,0
94367,80,94367,330,1,330,0,1,0,0,0,0,0,0
94368,80,94368,330,1,330,0,1,0,0,0,0,0,0
94369,80,94369,330,1,330,0,0,495,493,0,Hispanic,White,0
94370,80,94370,330,1,330,0,0,495,0,0,Hispanic,0,0
94371,80,94371,330,1,330,0,0,495,0,0,Hispanic,0,0
94372,80,94372,330,1,330,0,0,493,0,0,White,0,0
94373,80,94373,330,1,330,0,1,0,0,0,0,0,0
94374,80,94374,330,1,330,0,0,494,492,495,Hispanic,Black,Hispanic
94375,80,94375,330,1,330,0,0,492,0,0,Black,0,0
94376,80,94376,330,1,330,0,0,494,0,0,Hispanic,0,0
94377,80,94377,330,1,330,0,0,495,0,0,Hispanic,0,0
94378,80,94378,330,1,330,0,0,494,493,492,Hispanic,White,Black
94379,80,94379,330,1,330,0,0,492,494,493,Black,Hispanic,White
94380,80,94380,330,1,330,0,0,493,494,0,White,Hispanic,0
94381,80,94381,330,1,330,0,1,0,0,0,0,0,0
94382,80,94382,330,1,330,0,0,495,0,0,Hispanic,0,0
94383,80,94383,330,1,330,0,0,492,495,494,Black,Hispanic,Hispanic
94384,80,94384,330,1,330,0,0,494,492,495,Hispanic,Black,Hispanic
94385,80,94385,330,1,330,0,0,492,0,0,Black,0,0
94386,80,94386,330,1,330,0,1,494,0,0,Hispanic,0,0
94387,80,94387,330,1,330,0,0,495,0,0,Hispanic,0,0
94388,80,94388,330,1,330,0,1,0,0,0,0,0,0
94389,80,94389,330,1,330,0,0,494,493,492,Hispanic,White,Black
94390,80,94390,330,1,330,0,0,492,493,494,Black,White,Hispanic
94391,80,94391,330,1,330,0,0,495,493,0,Hispanic,White,0
94392,80,94392,330,1,330,0,1,495,0,0,Hispanic,0,0
94393,80,94393,330,1,330,0,1,0,0,0,0,0,0
94394,80,94394,330,1,330,0,0,495,493,492,Hispanic,White,Black
94395,80,94395,330,1,330,0,0,494,493,495,Hispanic,White,Hispanic
94396,80,94396,330,1,330,0,0,495,0,0,Hispanic,0,0
94397,80,94397,330,1,330,0,0,493,492,494,White,Black,Hispanic
94398,80,94398,330,1,330,0,0,494,492,0,Hispanic,Black,0
94399,80,94399,330,1,330,0,0,494,495,493,Hispanic,Hispanic,White
94400,80,94400,330,1,330,0,0,495,493,494,Hispanic,White,Hispanic
94401,80,94401,330,1,330,0,0,495,494,0,Hispanic,Hispanic,0
94402,80,94402,330,1,330,0,0,494,493,0,Hispanic,White,0
94403,80,94403,330,1,330,0,0,494,0,0,Hispanic,0,0
94404,80,94404,330,1,330,0,0,492,494,0,Black,Hispanic,0
94405,80,94405,330,1,330,0,1,0,0,0,0,0,0
94406,80,94406,330,1,330,0,0,495,0,0,Hispanic,0,0
94407,80,94407,330,1,330,0,0,495,0,0,Hispanic,0,0
94408,80,94408,330,1,330,0,0,494,492,495,Hispanic,Black,Hispanic
94409,80,94409,330,1,330,0,0,494,495,493,Hispanic,Hispanic,White
94410,80,94410,330,1,330,1,0,494,495,0,Hispanic,Hispanic,0
94411,80,94411,330,1,330,0,0,495,494,492,Hispanic,Hispanic,Black
94412,80,94412,330,1,330,0,0,495,0,0,Hispanic,0,0
94413,80,94413,330,1,330,0,0,494,493,495,Hispanic,White,Hispanic
94414,80,94414,330,1,330,0,0,494,0,0,Hispanic,0,0
94415,80,94415,330,1,330,0,0,494,0,0,Hispanic,0,0
94416,80,94416,330,1,330,0,0,492,0,0,Black,0,0
94417,80,94417,330,1,330,0,0,492,0,0,Black,0,0
94418,80,94418,330,1,330,0,0,495,494,493,Hispanic,Hispanic,White
94419,80,94419,330,1,330,0,0,495,494,493,Hispanic,Hispanic,White
94420,80,94420,330,1,330,0,0,495,492,494,Hispanic,Black,Hispanic
94421,80,94421,330,1,330,0,1,0,0,0,0,0,0
94422,80,94422,330,1,330,0,0,492,494,0,Black,Hispanic,0
94423,80,94423,330,1,330,0,0,494,0,0,Hispanic,0,0
94424,80,94424,330,1,330,0,0,495,492,494,Hispanic,Black,Hispanic
94425,80,94425,330,1,330,0,0,492,494,495,Black,Hispanic,Hispanic
94426,80,94426,330,1,330,0,0,495,494,0,Hispanic,Hispanic,0
94427,80,94427,330,1,330,0,1,495,494,0,Hispanic,Hispanic,0
94428,80,94428,330,1,330,0,0,494,0,0,Hispanic,0,0
94429,80,94429,330,1,330,0,0,495,494,0,Hispanic,Hispanic,0
94430,80,94430,330,1,330,0,0,494,492,495,Hispanic,Black,Hispanic
94431,80,94431,330,1,330,0,0,495,494,493,Hispanic,Hispanic,White
94432,80,94432,330,1,330,0,0,492,0,0,Black,0,0
94433,80,94433,330,1,330,0,0,492,0,0,Black,0,0
94434,80,94434,330,1,330,0,0,492,0,0,Black,0,0
94435,80,94435,330,1,330,0,0,493,495,494,White,Hispanic,Hispanic
94436,80,94436,330,1,330,0,1,0,0,0,0,0,0
94437,80,94437,330,1,330,0,0,493,494,0,White,Hispanic,0
94438,80,94438,330,1,330,0,1,0,0,0,0,0,0
94439,80,94439,330,1,330,0,0,494,0,0,Hispanic,0,0
94440,80,94440,330,1,330,0,0,495,492,0,Hispanic,Black,0
94441,80,94441,330,1,330,0,0,494,0,0,Hispanic,0,0
94442,80,94442,330,1,330,0,1,0,0,0,0,0,0
94443,80,94443,330,1,330,0,1,0,0,0,0,0,0
94444,80,94444,330,1,330,0,0,495,0,0,Hispanic,0,0
94445,80,94445,330,1,330,0,0,492,494,0,Black,Hispanic,0
94446,80,94446,330,1,330,0,0,493,495,494,White,Hispanic,Hispanic
94447,80,94447,330,1,330,0,0,492,494,0,Black,Hispanic,0
94448,80,94448,330,1,330,0,1,0,0,0,0,0,0
94449,80,94449,330,1,330,0,0,495,0,0,Hispanic,0,0
94450,80,94450,330,1,330,0,0,494,492,495,Hispanic,Black,Hispanic
94451,80,94451,330,1,330,0,0,494,492,0,Hispanic,Black,0
94452,80,94452,330,1,330,1,0,0,0,0,0,0,0
94453,80,94453,330,1,330,1,0,0,0,0,0,0,0
94454,80,94454,330,1,330,1,0,0,0,0,0,0,0
94455,80,94455,330,1,330,0,0,492,495,493,Black,Hispanic,White
94456,80,94456,330,1,330,0,0,492,494,0,Black,Hispanic,0
94457,80,94457,330,1,330,0,0,494,495,493,Hispanic,Hispanic,White
94458,80,94458,330,1,330,0,1,492,495,0,Black,Hispanic,0
94459,80,94459,330,1,330,0,0,495,494,0,Hispanic,Hispanic,0
94460,80,94460,330,1,330,0,0,495,0,0,Hispanic,0,0
94461,80,94461,330,1,330,0,0,494,0,0,Hispanic,0,0
94462,80,94462,330,1,330,0,0,494,0,0,Hispanic,0,0
94463,80,94463,330,1,330,0,0,492,494,493,Black,Hispanic,White
94464,80,94464,330,1,330,0,0,492,494,495,Black,Hispanic,Hispanic
94465,80,94465,330,1,330,0,1,0,0,0,0,0,0
94466,80,94466,330,1,330,0,0,493,492,494,White,Black,Hispanic
94467,80,94467,330,1,330,0,0,495,493,0,Hispanic,White,0
94468,80,94468,330,1,330,0,0,495,494,0,Hispanic,Hispanic,0
94469,80,94469,330,1,330,0,0,495,493,494,Hispanic,White,Hispanic
94470,80,94470,330,1,330,0,0,494,492,493,Hispanic,Black,White
94471,80,94471,330,1,330,0,0,495,492,493,Hispanic,Black,White
94472,80,94472,330,1,330,0,0,495,494,492,Hispanic,Hispanic,Black
94473,80,94473,330,1,330,0,0,494,492,0,Hispanic,Black,0
94474,80,94474,330,1,330,0,0,494,493,492,Hispanic,White,Black
94475,80,94475,330,1,330,0,0,495,493,0,Hispanic,White,0
94476,80,94476,330,1,330,0,0,494,492,0,Hispanic,Black,0
94477,80,94477,330,1,330,0,0,494,495,493,Hispanic,Hispanic,White
94478,80,94478,330,1,330,0,1,0,0,0,0,0,0
94479,80,94479,330,1,330,0,0,492,0,0,Black,0,0
94480,80,94480,330,1,330,0,0,494,0,0,Hispanic,0,0
94481,80,94481,330,1,330,0,0,495,0,0,Hispanic,0,0
94482,80,94482,330,1,330,0,0,494,0,0,Hispanic,0,0
94483,80,94483,330,1,330,0,0,492,0,0,Black,0,0
94484,80,94484,330,1,330,0,0,495,493,494,Hispanic,White,Hispanic
94485,80,94485,330,1,330,0,0,495,494,493,Hispanic,Hispanic,White
94486,80,94486,330,1,330,0,0,495,493,494,Hispanic,White,Hispanic
94487,80,94487,330,1,330,0,0,494,492,495,Hispanic,Black,Hispanic
94488,80,94488,330,1,330,0,0,492,495,493,Black,Hispanic,White
94489,80,94489,330,1,330,0,0,493,495,494,White,Hispanic,Hispanic
94490,80,94490,330,1,330,0,0,492,495,494,Black,Hispanic,Hispanic
94491,80,94491,330,1,330,0,1,0,0,0,0,0,0
94492,80,94492,330,1,330,0,0,494,493,0,Hispanic,White,0
94493,80,94493,330,1,330,0,0,494,495,492,Hispanic,Hispanic,Black
94494,80,94494,330,1,330,0,0,494,493,495,Hispanic,White,Hispanic
94495,80,94495,337,1,337,0,0,494,492,0,Hispanic,Black,0
94496,80,94496,337,1,337,0,0,494,493,492,Hispanic,White,Black
94497,80,94497,337,1,337,0,0,494,0,0,Hispanic,0,0
94498,80,94498,337,1,337,0,0,495,492,494,Hispanic,Black,Hispanic
94499,80,94499,337,1,337,0,0,492,494,0,Black,Hispanic,0
94500,80,94500,337,1,337,0,0,495,494,493,Hispanic,Hispanic,White
94501,80,94501,337,1,337,0,0,495,0,0,Hispanic,0,0
94502,80,94502,337,1,337,0,0,492,0,0,Black,0,0
94503,80,94503,337,1,337,0,0,495,494,493,Hispanic,Hispanic,White
94504,80,94504,337,1,337,0,1,0,0,0,0,0,0
94505,80,94505,337,1,337,0,1,0,0,0,0,0,0
94506,80,94506,337,1,337,0,1,0,0,0,0,0,0
94507,80,94507,337,1,337,0,1,0,0,0,0,0,0
94508,80,94508,337,1,337,0,1,0,0,0,0,0,0
94509,80,94509,337,1,337,0,1,0,0,0,0,0,0
94510,80,94510,337,1,337,0,1,0,0,0,0,0,0
94511,80,94511,337,1,337,0,1,0,0,0,0,0,0
94512,80,94512,337,1,337,0,1,0,0,0,0,0,0
94513,80,94513,337,1,337,0,1,0,0,0,0,0,0
94514,80,94514,337,1,337,0,1,0,0,0,0,0,0
94515,80,94515,337,1,337,0,1,0,0,0,0,0,0
94516,80,94516,337,1,337,0,1,0,0,0,0,0,0
94517,80,94517,337,1,337,0,1,0,0,0,0,0,0
94518,80,94518,337,1,337,0,1,0,0,0,0,0,0
94519,80,94519,337,1,337,0,1,0,0,0,0,0,0
94520,80,94520,337,1,337,0,1,0,0,0,0,0,0
94521,80,94521,337,1,337,0,1,0,0,0,0,0,0
94522,80,94522,337,1,337,0,1,0,0,0,0,0,0
94523,80,94523,337,1,337,0,1,0,0,0,0,0,0
94524,80,94524,337,1,337,0,1,0,0,0,0,0,0
94525,80,94525,337,1,337,0,0,495,0,0,Hispanic,0,0
94526,80,94526,337,1,337,0,0,492,0,0,Black,0,0
94527,80,94527,337,1,337,0,0,495,494,493,Hispanic,Hispanic,White
94528,80,94528,337,1,337,0,0,492,494,0,Black,Hispanic,0
94529,80,94529,337,1,337,0,0,494,495,493,Hispanic,Hispanic,White
94530,80,94530,337,1,337,0,0,492,494,0,Black,Hispanic,0
94531,80,94531,337,1,337,0,1,0,0,0,0,0,0
94532,80,94532,337,1,337,0,1,0,0,0,0,0,0
94533,80,94533,337,1,337,0,0,494,492,495,Hispanic,Black,Hispanic
94534,80,94534,337,1,337,0,0,495,492,494,Hispanic,Black,Hispanic
94535,80,94535,337,1,337,0,1,0,0,0,0,0,0
94536,80,94536,337,1,337,0,0,495,0,0,Hispanic,0,0
94537,80,94537,337,1,337,0,0,495,494,492,Hispanic,Hispanic,Black
94538,80,94538,337,1,337,0,0,495,494,493,Hispanic,Hispanic,White
94539,80,94539,337,1,337,0,0,494,495,493,Hispanic,Hispanic,White
94540,80,94540,337,1,337,0,0,492,494,493,Black,Hispanic,White
94541,80,94541,337,1,337,0,0,494,492,0,Hispanic,Black,0
94542,80,94542,337,1,337,0,0,495,494,493,Hispanic,Hispanic,White
94543,80,94543,337,1,337,0,0,494,0,0,Hispanic,0,0
94544,80,94544,337,1,337,0,0,494,0,0,Hispanic,0,0
94545,80,94545,337,1,337,0,0,494,0,0,Hispanic,0,0
94546,80,94546,337,1,337,0,0,494,0,0,Hispanic,0,0
94547,80,94547,337,1,337,0,1,0,0,0,0,0,0
94548,80,94548,337,1,337,0,1,0,0,0,0,0,0
94549,80,94549,337,1,337,0,0,494,0,0,Hispanic,0,0
94550,80,94550,337,1,337,0,1,0,0,0,0,0,0
94551,80,94551,337,1,337,0,1,0,0,0,0,0,0
94552,80,94552,337,1,337,0,1,0,0,0,0,0,0
94553,80,94553,337,1,337,0,0,495,0,0,Hispanic,0,0
94554,80,94554,337,1,337,0,0,495,0,0,Hispanic,0,0
94555,80,94555,337,1,337,0,0,495,0,0,Hispanic,0,0
94556,80,94556,337,1,337,0,0,495,0,0,Hispanic,0,0
94557,80,94557,337,1,337,0,0,495,0,0,Hispanic,0,0
94558,80,94558,337,1,337,0,0,494,0,0,Hispanic,0,0
94559,80,94559,337,1,337,0,0,494,0,0,Hispanic,0,0
94560,80,94560,337,1,337,0,0,495,0,0,Hispanic,0,0
94561,80,94561,337,1,337,0,1,0,0,0,0,0,0
94562,80,94562,337,1,337,0,1,0,0,0,0,0,0
94563,80,94563,337,1,337,0,0,494,495,493,Hispanic,Hispanic,White
94564,80,94564,337,1,337,0,1,0,0,0,0,0,0
94565,80,94565,337,1,337,0,0,494,0,0,Hispanic,0,0
94566,80,94566,337,1,337,0,0,494,0,0,Hispanic,0,0
94567,80,94567,337,1,337,0,0,494,492,0,Hispanic,Black,0
94568,80,94568,337,1,337,0,0,495,0,0,Hispanic,0,0
94569,80,94569,337,1,337,0,0,495,0,0,Hispanic,0,0
94570,80,94570,337,1,337,0,1,0,0,0,0,0,0
94571,80,94571,337,1,337,0,0,492,0,0,Black,0,0
94572,80,94572,337,1,337,0,0,495,0,0,Hispanic,0,0
94573,80,94573,337,1,337,0,0,494,495,493,Hispanic,Hispanic,White
94574,80,94574,337,1,337,0,0,495,0,0,Hispanic,0,0
94575,80,94575,337,1,337,0,0,494,0,0,Hispanic,0,0
94576,80,94576,337,1,337,0,0,495,0,0,Hispanic,0,0
94577,80,94577,337,1,337,0,0,492,493,494,Black,White,Hispanic
94578,80,94578,337,1,337,0,1,495,0,0,Hispanic,0,0
94579,80,94579,337,1,337,0,0,495,0,0,Hispanic,0,0
94580,80,94580,337,1,337,0,0,494,495,493,Hispanic,Hispanic,White
94581,80,94581,337,1,337,0,0,495,0,0,Hispanic,0,0
94582,80,94582,337,1,337,0,0,494,0,0,Hispanic,0,0
94583,80,94583,337,1,337,0,0,494,0,0,Hispanic,0,0
94584,80,94584,337,1,337,0,0,494,492,493,Hispanic,Black,White
94585,80,94585,337,1,337,0,0,495,0,0,Hispanic,0,0
94586,80,94586,337,1,337,0,0,494,495,0,Hispanic,Hispanic,0
94587,80,94587,337,1,337,0,0,494,495,493,Hispanic,Hispanic,White
94588,80,94588,337,1,337,0,0,493,495,494,White,Hispanic,Hispanic
94589,80,94589,337,1,337,0,1,0,0,0,0,0,0
94590,80,94590,337,1,337,0,0,493,495,0,White,Hispanic,0
94591,80,94591,337,1,337,0,1,0,0,0,0,0,0
94592,80,94592,337,1,337,0,0,494,495,493,Hispanic,Hispanic,White
94593,80,94593,337,1,337,0,1,0,0,0,0,0,0
94594,80,94594,337,1,337,0,0,492,494,0,Black,Hispanic,0
94595,80,94595,337,1,337,0,0,492,494,0,Black,Hispanic,0
94596,80,94596,337,1,337,0,0,492,0,0,Black,0,0
94597,80,94597,337,1,337,0,0,492,0,0,Black,0,0
94598,80,94598,337,1,337,0,0,492,493,0,Black,White,0
94599,80,94599,337,1,337,0,0,495,0,0,Hispanic,0,0
94600,80,94600,337,1,337,0,0,495,0,0,Hispanic,0,0
94601,80,94601,337,1,337,0,0,495,0,0,Hispanic,0,0
94602,80,94602,337,1,337,0,0,493,494,0,White,Hispanic,0
94603,80,94603,337,1,337,0,0,494,493,0,Hispanic,White,0
94604,80,94604,337,1,337,0,0,494,495,493,Hispanic,Hispanic,White
94605,80,94605,337,1,337,0,0,495,494,0,Hispanic,Hispanic,0
94606,80,94606,337,1,337,0,0,493,495,492,White,Hispanic,Black
94607,80,94607,337,1,337,0,0,494,0,0,Hispanic,0,0
94608,80,94608,337,1,337,0,0,494,0,0,Hispanic,0,0
94609,80,94609,337,1,337,0,0,492,495,493,Black,Hispanic,White
94610,80,94610,337,1,337,0,0,493,494,0,White,Hispanic,0
94611,80,94611,337,1,337,0,0,494,0,0,Hispanic,0,0
94612,80,94612,337,1,337,0,0,494,0,0,Hispanic,0,0
94613,80,94613,337,1,337,0,0,493,495,492,White,Hispanic,Black
94614,80,94614,337,1,337,0,0,494,0,0,Hispanic,0,0
94615,80,94615,337,1,337,0,0,495,0,0,Hispanic,0,0
94616,80,94616,337,1,337,0,0,494,0,0,Hispanic,0,0
94617,80,94617,337,1,337,0,0,494,495,493,Hispanic,Hispanic,White
94618,80,94618,337,1,337,0,0,495,0,0,Hispanic,0,0
94619,80,94619,337,1,337,0,0,495,494,0,Hispanic,Hispanic,0
94620,80,94620,337,1,337,0,0,495,0,0,Hispanic,0,0
94621,80,94621,337,1,337,0,0,495,0,0,Hispanic,0,0
94622,80,94622,337,1,337,0,0,492,494,495,Black,Hispanic,Hispanic
94623,80,94623,337,1,337,0,0,494,492,0,Hispanic,Black,0
94624,80,94624,337,1,337,0,0,495,493,494,Hispanic,White,Hispanic
94625,80,94625,337,1,337,0,0,495,0,0,Hispanic,0,0
94626,80,94626,337,1,337,0,0,495,493,0,Hispanic,White,0
